Date,Ticker,rsi,growth_future_30d,Close_x
2013-06-27,SBIN.NS,29.946277355437374,0.9934381048084746,167.98655700683594
2013-07-30,SBIN.NS,29.518812444861535,0.9524747546737145,151.36801147460938
2013-07-31,SBIN.NS,28.31904511737643,1.0045070906040725,150.05923461914062
2013-08-01,SBIN.NS,26.367159755395082,0.9886822675096654,147.84576416015625
2013-08-02,SBIN.NS,26.166762634514967,0.9552244498877588,147.6173858642578
2013-08-05,SBIN.NS,26.548318104736545,0.9629661106562828,147.7623291015625
2013-08-06,SBIN.NS,23.33361137805909,0.9896431228284484,144.17420959472656
2013-08-12,SBIN.NS,28.86054870596612,0.968044329869129,141.0077362060547
2013-08-16,SBIN.NS,28.004104572355736,0.992678060406057,137.95542907714844
2013-08-19,SBIN.NS,25.415822935172717,1.0174778955426054,134.43319702148438
2013-08-20,SBIN.NS,29.53485661256339,0.9780893288431705,136.50173950195312
2013-08-21,SBIN.NS,29.0903870311286,0.9676030125625186,135.9703369140625
2013-08-27,SBIN.NS,28.179633522251635,0.9708224330468115,133.51089477539062
2013-08-28,SBIN.NS,26.410644437040315,0.9975634009814591,131.5653076171875
2013-08-29,SBIN.NS,25.624661914815285,1.1010553788099664,130.6825714111328
2013-09-03,SBIN.NS,28.248046080306842,1.1452921211239355,129.61537170410156
2014-01-10,SBIN.NS,27.40681799954538,1.008332540257039,141.25367736816406
2014-01-30,SBIN.NS,25.681058356908725,0.9922521811931205,133.21226501464844
2014-01-31,SBIN.NS,27.561443861801543,1.0024609168286036,133.84909057617188
2014-02-03,SBIN.NS,24.317102045818697,1.0173011515503794,130.73089599609375
2015-02-09,SBIN.NS,29.6110879246519,1.0973165822866993,249.12933349609375
2015-03-25,SBIN.NS,28.497959499596448,1.030331688929789,236.5614471435547
2015-03-26,SBIN.NS,24.309965018195783,1.0701345856678033,228.76222229003906
2015-09-07,SBIN.NS,29.980105148147313,1.0639980958149753,199.56300354003906
2016-01-07,SBIN.NS,25.367321243461234,0.9355762547122503,189.1380615234375
2016-01-08,SBIN.NS,24.96881322465162,0.8820293985554366,188.5964813232422
2016-01-11,SBIN.NS,22.074671451480718,0.8859520506871316,184.3994598388672
2016-01-12,SBIN.NS,19.508554917469038,0.9175024616450521,179.97677612304688
2016-01-13,SBIN.NS,22.47942439967728,0.8643602780854124,181.33067321777344
2016-01-14,SBIN.NS,19.919397371718844,0.8956898184903986,176.9530792236328
2016-01-15,SBIN.NS,15.356591287224584,1.0016279024329926,166.34764099121094
2016-01-18,SBIN.NS,14.36159574249368,1.0107734924283776,163.36907958984375
2016-01-19,SBIN.NS,17.7527848708195,1.007925685528691,165.12913513183594
2016-01-20,SBIN.NS,14.752389587364409,1.0668010347177175,156.7350311279297
2016-01-21,SBIN.NS,17.886119099543325,1.0244875077656173,158.4950714111328
2016-01-25,SBIN.NS,29.666889480136767,0.9259360391605802,165.12913513183594
2016-01-29,SBIN.NS,29.37334378147617,0.9349638885088251,162.376220703125
2016-02-01,SBIN.NS,25.586269458903004,0.9965268066408639,155.92269897460938
2016-02-02,SBIN.NS,24.023446701624454,0.9861273862594171,152.89901733398438
2016-02-03,SBIN.NS,22.54073182688493,0.9575430383469984,149.8753204345703
2016-02-04,SBIN.NS,21.19505849811986,0.9471904954497815,146.987060546875
2016-02-05,SBIN.NS,28.8435745192681,0.9203330409540991,151.81590270996094
2016-02-10,SBIN.NS,26.747689451328533,0.9996854933655368,143.51206970214844
2016-02-11,SBIN.NS,24.656874596945165,1.035980558585034,139.22474670410156
2016-02-12,SBIN.NS,25.384201174688886,1.0639533512261095,139.72119140625
2017-09-22,SBIN.NS,28.131393908706396,0.9694481726209287,241.61334228515625
2017-09-25,SBIN.NS,25.569365878867533,0.9712077373477911,238.7529296875
2017-09-26,SBIN.NS,25.171170294226965,0.9804452624873564,238.29156494140625
2017-09-27,SBIN.NS,19.9248939358231,1.004792372884994,231.04823303222656
2017-09-28,SBIN.NS,24.562476610905478,1.0166303136244645,233.03208923339844
2017-09-29,SBIN.NS,27.303976342034176,1.01181790708808,234.2316131591797
2017-10-03,SBIN.NS,25.357328842200893,1.0224830851408115,231.87869262695312
2017-10-04,SBIN.NS,29.39641408905415,0.994273312984087,233.6318359375
2017-10-05,SBIN.NS,28.021308546225203,0.9984101395618652,232.15550231933594
2017-10-18,SBIN.NS,25.68349700274789,1.3148717177739466,224.91217041015625
2017-10-19,SBIN.NS,24.88410857727175,1.2813594478019905,223.98944091796875
2018-03-06,SBIN.NS,28.198527472840677,0.992788970698099,236.72293090820312
2018-03-07,SBIN.NS,23.990316542281438,1.0421649443755736,227.58804321289062
2018-03-22,SBIN.NS,28.589160895007797,1.019043585703324,222.8822021484375
2018-03-23,SBIN.NS,25.205293880158646,1.06686547931712,216.6538543701172
2018-09-24,SBIN.NS,29.798198858105994,1.0359370784278878,243.92015075683594
2019-02-15,SBIN.NS,27.861078861771844,1.030424018377335,242.6283416748047
2019-02-18,SBIN.NS,26.265441908063952,1.039238262237461,239.86019897460938
2019-08-02,SBIN.NS,27.525574870798874,0.9445613497080526,284.6119689941406
2019-08-05,SBIN.NS,24.938943004090902,0.9437137098941732,277.045654296875
2019-08-06,SBIN.NS,25.989325859376766,0.9613472047959608,278.10675048828125
2019-08-07,SBIN.NS,22.58556810772163,1.0034493994154674,267.49554443359375
2019-08-08,SBIN.NS,26.591969413740173,0.9745202218196682,271.60162353515625
2019-08-09,SBIN.NS,25.62900015799957,0.9737430519568607,268.8334655761719
2019-08-13,SBIN.NS,23.21478581078376,0.9790010262333827,261.4517822265625
2019-08-14,SBIN.NS,28.978593088194177,0.926833337157203,267.3571472167969
2019-08-16,SBIN.NS,29.995429156168335,0.9319354753989214,268.4182434082031
2019-08-19,SBIN.NS,28.450525550695758,0.9768172214794382,264.6812744140625
2019-08-20,SBIN.NS,27.273902503190023,1.0070496817728112,261.77471923828125
2019-08-21,SBIN.NS,25.043137159657512,1.027036851992021,255.96156311035156
2019-08-22,SBIN.NS,22.285633401906875,1.022156187184516,247.79551696777344
2019-08-23,SBIN.NS,24.853226969721355,1.0101437555611958,250.1484832763672
2020-03-06,SBIN.NS,28.690817672799984,0.8256932148396996,249.59483337402344
2020-03-09,SBIN.NS,24.106921705210894,0.8488853394613156,233.86253356933594
2020-03-11,SBIN.NS,22.23345174749903,0.8780090112458405,226.1578369140625
2020-03-12,SBIN.NS,16.77045885547055,0.9579020747084201,196.1695556640625
2020-03-16,SBIN.NS,29.01679678086218,0.8130736379270223,206.08876037597656
2020-03-17,SBIN.NS,27.49904647957485,0.8514989082938386,198.52247619628906
2020-03-18,SBIN.NS,27.523943610585413,0.8824349652700106,198.56861877441406
2020-03-19,SBIN.NS,25.357966441181606,0.9464767619844173,187.91122436523438
2020-03-20,SBIN.NS,28.605850222784014,0.9337622160412651,193.632080078125
2020-03-23,SBIN.NS,23.57272964899641,1.02918491923098,167.56533813476562
2020-03-24,SBIN.NS,24.384208890392163,1.0745088039110642,169.0416717529297
2020-03-25,SBIN.NS,27.83941358915598,0.9823591695648172,175.22389221191406
2020-03-26,SBIN.NS,29.318908255292275,0.9105059500777894,177.85360717773438
2020-03-30,SBIN.NS,28.899491296139175,0.9791334463157064,172.45571899414062
2020-04-03,SBIN.NS,29.00524681783142,1.0390313933661293,161.936767578125
2020-05-19,SBIN.NS,29.689045185736774,1.0379580374140975,140.99110412597656
2020-05-21,SBIN.NS,29.627645353652422,1.0615334754225674,140.206787109375
2020-05-22,SBIN.NS,29.081991702438835,1.1272786071151575,139.1918182373047
2020-05-26,SBIN.NS,29.778360100499857,1.1245045920230319,139.6992950439453
2022-03-07,SBIN.NS,27.322986056440218,1.1018623235894693,410.0230407714844
2022-03-08,SBIN.NS,27.322986056440218,1.1034522000634879,410.0230407714844
2022-05-13,SBIN.NS,26.80807973010654,1.039919079471129,414.07391357421875
2023-01-27,SBIN.NS,25.216970083048334,1.0078710682083747,510.6677551269531
2023-01-30,SBIN.NS,24.81061569125064,1.0133779986073779,509.01263427734375
2023-02-01,SBIN.NS,27.940734161583773,1.0424766505050795,498.7510070800781
2023-02-02,SBIN.NS,28.372476666057224,1.0429845054928673,499.4603271484375
2023-02-22,SBIN.NS,29.11235998843435,1.0394112699936897,488.34759521484375
2023-10-23,SBIN.NS,29.78812576960226,1.022786867678933,533.125244140625
2023-10-26,SBIN.NS,28.975686240510466,1.0458866110217027,527.3885498046875
2024-09-11,SBIN.NS,29.36742210701555,1.031420761818094,753.4706420898438
2025-01-09,SBIN.NS,28.924683408632408,1.0076927535880658,745.4810791015625
2025-01-10,SBIN.NS,25.10042842266355,1.0280524630196894,728.61962890625
2025-01-13,SBIN.NS,22.535353824724314,1.0681973726917768,715.1403198242188
2025-02-27,SBIN.NS,29.33923597658562,1.039991384865225,690.0442504882812
2025-02-28,SBIN.NS,24.954511667886404,1.063806566589136,675.241455078125
2025-03-03,SBIN.NS,29.816834501679303,1.0483245437340583,681.6134643554688
2022-06-06,LICI.NS,20.29724111974187,0.8596514793574643,761.1027221679688
2022-06-07,LICI.NS,17.51089888956803,0.8954847203015804,737.26171875
2022-06-08,LICI.NS,16.053752317078928,0.9350993971522721,722.6241455078125
2022-06-09,LICI.NS,14.620824874298174,0.9274627465925255,706.615966796875
2022-06-10,LICI.NS,13.657293545864672,0.9222910299932471,694.86669921875
2022-06-13,LICI.NS,10.968458235842482,0.9897494107618313,654.2830810546875
2022-06-14,LICI.NS,13.640980052405038,0.9865046351401636,660.2066040039062
2022-06-15,LICI.NS,20.383799409757227,0.9687748761751896,675.7254028320312
2022-06-16,LICI.NS,18.35807291782146,0.9937254002777949,655.3599853515625
2022-06-17,LICI.NS,17.059013085578787,1.010847234996028,640.8693237304688
2022-06-20,LICI.NS,19.88480264734391,1.0051405810993328,647.5762939453125
2022-06-21,LICI.NS,21.482902569385462,0.9972186840258619,651.296875
2022-06-22,LICI.NS,22.96358578449487,1.0148070153912365,654.6257934570312
2022-06-23,LICI.NS,22.499913751347282,1.013154958577963,651.2478637695312
2022-06-24,LICI.NS,22.014280239737158,1.0226705567859653,647.8209838867188
2022-06-27,LICI.NS,23.612305163802212,1.041365732498996,650.9052124023438
2022-06-28,LICI.NS,23.374849499120053,1.0592448066561109,649.4854125976562
2022-09-26,LICI.NS,29.857310637089967,0.9842199644428854,618.7434692382812
2022-09-27,LICI.NS,29.1913542122408,1.0007951048919228,617.0262451171875
2022-09-28,LICI.NS,26.516247201765147,1.0119880602823026,609.8139038085938
2022-09-29,LICI.NS,25.85657354003077,1.0079897452403423,607.9494018554688
2022-09-30,LICI.NS,27.988927489897176,0.9963806753497907,610.0101318359375
2022-10-03,LICI.NS,27.562061441297892,0.9982277164382383,608.9796752929688
2022-10-12,LICI.NS,29.314590088038887,0.9860308363029736,604.12255859375
2022-10-13,LICI.NS,27.3966981458912,0.9826683653300591,600.1482543945312
2022-10-14,LICI.NS,28.881358675222113,0.9614881951319726,601.3258056640625
2022-10-17,LICI.NS,26.88330960960891,0.9852977554225197,597.3516235351562
2022-10-18,LICI.NS,26.445489571164337,0.9797647285147976,596.468505859375
2022-10-19,LICI.NS,26.03951349759466,0.9810559323780969,595.6834716796875
2022-10-20,LICI.NS,23.145730954104923,0.9861898843042264,589.7467041015625
2022-10-21,LICI.NS,18.765472462016056,1.0250341534128764,578.1676635742188
2022-10-25,LICI.NS,29.373680153827404,1.0400471446371147,584.3988037109375
2022-10-27,LICI.NS,29.373680153827404,1.0505414740166625,584.3988037109375
2022-10-28,LICI.NS,28.009349269533708,1.059642221599793,581.6022338867188
2023-02-01,LICI.NS,22.24669057591534,1.0197174760383454,587.2445068359375
2023-02-02,LICI.NS,22.571914692443983,1.0234519507335236,587.88232421875
2023-02-03,LICI.NS,22.56409470213144,1.035055539058006,587.833251953125
2023-02-06,LICI.NS,23.052113264138992,1.011335209384361,588.6674194335938
2023-02-07,LICI.NS,24.939783429625674,0.991708825110215,591.7583618164062
2023-02-08,LICI.NS,29.214314245715034,0.9848423075684295,598.823486328125
2023-02-14,LICI.NS,28.976247394213605,0.9984951611458908,586.8519897460938
2023-02-22,LICI.NS,29.66977249646919,1.0096485614933628,584.7913208007812
2023-02-23,LICI.NS,27.953508802958797,1.0172616260661016,579.8359375
2023-02-24,LICI.NS,25.937711148584935,1.0527710936695371,573.65380859375
2023-02-27,LICI.NS,21.476851868059686,1.0773228680642295,557.1193237304688
2023-02-28,LICI.NS,29.705769790627297,1.0424448003702738,567.5699462890625
2023-03-27,LICI.NS,25.358032330321596,1.01075184370233,533.912109375
2023-03-28,LICI.NS,23.429620741356867,1.0256148921706003,526.7488403320312
2023-03-29,LICI.NS,22.196938745988106,1.0328101774480831,521.8914794921875
2023-03-31,LICI.NS,24.361424541195465,1.0302237353542087,524.3447265625
2023-10-26,LICI.NS,27.661927354877484,1.002066107497666,599.4191284179688
2023-10-27,LICI.NS,29.285792056300195,1.0023076529387465,601.053955078125
2023-10-30,LICI.NS,28.270985194893726,1.011916621881327,598.6265258789062
2023-10-31,LICI.NS,27.455524677273395,1.0141966602098578,596.6945190429688
2023-11-01,LICI.NS,26.50550521705507,1.022249923226738,594.4652709960938
2024-10-07,LICI.NS,26.21817374217803,1.030612244897959,931.0
2024-10-23,LICI.NS,29.24868132606359,1.0280389242484227,909.4500122070312
2024-10-25,LICI.NS,28.835707539312356,1.0295467829917755,903.6500244140625
2025-01-09,LICI.NS,28.70177299681604,1.0014826236937455,843.0999755859375
2025-01-10,LICI.NS,27.986437045292494,1.0183442816129393,839.5
2025-01-13,LICI.NS,22.794518026652792,1.0618703097072946,808.9500122070312
2025-02-14,LICI.NS,27.50140320864541,1.0287182841908247,759.0999755859375
2025-02-18,LICI.NS,29.05674640720257,0.9968377042289212,758.9500122070312
2025-02-27,LICI.NS,29.460690615315976,1.034678198696083,741.0999755859375
2025-02-28,LICI.NS,29.335652314591375,1.0305874738879979,740.5
2025-03-03,LICI.NS,27.01044856103402,1.031335676362345,729.2000122070312
2025-03-04,LICI.NS,29.151191484098334,1.0287097482849263,733.2000122070312
2000-04-03,INFY,28.753035452333776,1.5095879752557464,3.21256685256958
2000-07-24,INFY,27.371832255935193,1.0225960495614859,2.602783203125
2000-07-26,INFY,26.403105730143345,0.8653654685177873,2.435102701187134
2000-08-02,INFY,25.9384150641704,1.22446515870463,2.1072537899017334
2000-08-03,INFY,27.021556474871367,1.1623683105747902,2.134782552719116
2000-10-11,INFY,29.190927140964355,1.0425523337604512,2.117264986038208
2001-01-02,INFY,28.2493987584588,1.110157499933402,1.7497130632400513
2001-03-02,INFY,25.1824962488567,0.9143838618594742,1.4618486166000366
2001-03-05,INFY,28.773673174978942,0.8717106069626832,1.5219248533248901
2001-03-08,INFY,29.010889574937842,0.9726029173419773,1.4618486166000366
2001-03-09,INFY,26.028841155011357,1.0636702570013756,1.3366907835006714
2001-03-12,INFY,25.80035537641922,1.018867943177552,1.3266780376434326
2001-03-13,INFY,25.351015490349248,0.9837322138023255,1.307904601097107
2001-03-14,INFY,26.363809073846678,0.9545455324418677,1.3216716051101685
2001-03-20,INFY,28.92572826390984,1.1945520886328633,1.2866278886795044
2001-03-21,INFY,28.139424282291902,1.17658739007876,1.2615957260131836
2001-09-05,INFY,28.709124627275862,0.8894737800745854,0.9522778391838074
2001-09-06,INFY,27.763739661118297,0.8360125674620307,0.9352372884750366
2001-09-07,INFY,28.80331930452661,0.7353193164744396,0.942253589630127
2001-09-17,INFY,26.298007705519854,0.8421661566150079,0.8700812458992004
2001-09-18,INFY,25.123736673347263,0.8520711903763498,0.8470261693000793
2001-09-19,INFY,22.1179193586743,0.9166669461892584,0.7818701267242432
2001-09-20,INFY,18.80744067448889,0.9554398335337196,0.6928572654724121
2001-09-21,INFY,18.432707171364903,0.9944124019684742,0.6816304922103882
2001-09-24,INFY,25.69315403684611,0.9083444943305659,0.7327529788017273
2001-09-25,INFY,25.172699428273994,0.9722219721696125,0.7217265963554382
2001-09-26,INFY,24.92553788379276,0.9594403048316292,0.7167145013809204
2001-09-27,INFY,22.345423082161425,1.1053904026376526,0.6619834303855896
2001-09-28,INFY,24.77222500454129,1.1064770435851752,0.6778218150138855
2001-10-01,INFY,24.144774667977245,1.1219881321236385,0.6655921339988708
2001-10-02,INFY,29.795346511032427,1.0297137895336739,0.701678454875946
2001-10-03,INFY,28.8939269739547,1.2125365299544544,0.6876447796821594
2002-06-26,INFY,27.755455443421173,1.0748156948343608,0.9547067284584045
2003-03-07,INFY,29.56374612706868,1.0377725583898632,1.136706829071045
2003-03-10,INFY,28.389664564933604,1.0758742180048133,1.1238059997558594
2003-04-10,INFY,19.166091295855477,1.0832294446164292,0.8113576173782349
2003-04-11,INFY,19.6766505669013,1.0825507213331242,0.8155909180641174
2003-04-14,INFY,21.58158143278601,1.0781364667889504,0.8307092189788818
2003-04-15,INFY,22.400800466394436,1.0606933625185089,0.8369584083557129
2003-04-16,INFY,23.565748224837268,1.0181212218078468,0.8454243540763855
2003-04-17,INFY,28.15665270655778,0.9587158402275224,0.8788864612579346
2003-04-21,INFY,28.712281821844332,0.9634700529909205,0.8829185366630554
2003-04-24,INFY,28.27013527105755,0.975410320800039,0.8607444763183594
2003-04-25,INFY,27.124746423799728,1.0071766591527958,0.8426023721694946
2003-04-28,INFY,28.51108113792519,1.0405216580949845,0.8506655693054199
2003-04-29,INFY,28.079638230488523,1.0305489451136747,0.8446182012557983
2003-04-30,INFY,26.910187504929684,1.0262773110319827,0.8284918069839478
2003-05-01,INFY,29.0965813976443,0.9990393871160592,0.8395790457725525
2004-03-09,INFY,28.73420230291126,1.0490315259739456,1.5382041931152344
2004-03-10,INFY,27.740089357185205,1.0758989241987862,1.5225927829742432
2005-01-24,INFY,28.51508801330243,1.0913897199488798,2.497412919998169
2005-04-08,INFY,29.940912878258093,0.8857311241316814,2.817276954650879
2005-04-11,INFY,26.129214822260284,0.9212352906070246,2.740508556365967
2005-04-14,INFY,23.490545458325425,1.0146220356255207,2.540337085723877
2005-04-15,INFY,22.18060266241217,1.0641741421192068,2.495349884033203
2005-04-18,INFY,25.11011161721711,1.0070294507696218,2.524653196334839
2005-04-19,INFY,23.75376067460852,0.9679241232666658,2.4833803176879883
2005-04-20,INFY,22.86268910751045,0.9512607053915281,2.4557273387908936
2005-04-27,INFY,28.17656690556977,1.0521197638427813,2.3360369205474854
2007-03-05,INFY,28.759779017703973,1.0553933347432676,4.326681613922119
2007-05-24,INFY,29.83035516726214,1.0253295528692807,4.083646774291992
2007-11-12,INFY,26.670134032728033,1.0264668894969604,3.389049530029297
2008-03-07,INFY,29.98188025898584,0.9451403338637241,3.0387210845947266
2008-03-10,INFY,27.04347451241253,0.9485632101549353,2.9447922706604004
2008-03-17,INFY,28.041877334216892,1.1329902424368643,2.7933216094970703
2008-07-14,INFY,28.465059890989448,1.008882794935051,3.1923274993896484
2008-07-15,INFY,28.207537576169567,1.0599675358936878,3.1811561584472656
2008-09-15,INFY,28.487856354612163,1.0614943325560093,2.990389585494995
2008-09-29,INFY,28.965663529665648,0.9478706300822711,2.5220673084259033
2008-10-08,INFY,28.56360074258113,0.9881223029881459,2.192952871322632
2008-10-09,INFY,27.831330433924105,1.0666343894081207,2.1499874591827393
2008-10-10,INFY,26.224024630759107,1.0934079106650179,2.0546035766601562
2011-08-08,INFY,24.37973545420974,1.0151711658175624,4.801667213439941
2011-08-10,INFY,27.79353156653974,1.0295186304877286,4.722522258758545
2011-08-18,INFY,25.681546051957042,0.9954052835971957,4.306120872497559
2011-08-19,INFY,25.27721905212222,1.0178725549411531,4.277340888977051
2011-08-22,INFY,27.35566436172932,1.0673597158051005,4.325906753540039
2012-04-13,INFY,22.57727718615289,0.9491350890187977,4.444469451904297
2012-04-16,INFY,20.106921787998658,0.9614652704307651,4.294361114501953
2012-04-17,INFY,20.389450507069743,0.962137269645781,4.298882007598877
2012-04-18,INFY,19.31536447300549,0.9852596133005714,4.232870101928711
2012-04-19,INFY,21.273204217392315,0.9944831185082267,4.261807441711426
2012-04-20,INFY,20.47080163030363,1.0087888834505343,4.218401908874512
2012-04-23,INFY,18.888362021529005,1.0359178956833597,4.128879070281982
2012-04-24,INFY,19.43046793677481,1.0356359034136375,4.136114597320557
2012-04-25,INFY,22.093400160881327,1.0323068898421495,4.170475959777832
2012-04-26,INFY,27.20723821497129,0.9967997434844488,4.238295555114746
2012-04-27,INFY,28.487916659220375,0.9704630527917788,4.255476951599121
2012-05-03,INFY,29.407638186996053,0.9516267950954327,4.224731922149658
2012-05-04,INFY,26.248254757394285,0.9575216813537529,4.1297831535339355
2012-05-07,INFY,24.073179594148,0.9654404169079873,4.055634498596191
2012-05-08,INFY,25.452379474116743,0.9793427131063822,4.071006774902344
2012-05-09,INFY,23.808515347352962,0.9772628175031622,4.016749858856201
2012-05-10,INFY,24.160287291895603,0.9554655301427784,4.0203680992126465
2012-05-11,INFY,22.150953774007007,0.9803338704401814,3.9543569087982178
2012-05-14,INFY,21.040894869551003,0.9921476304180693,3.915473461151123
2012-05-15,INFY,28.163577565277436,0.9872112212207926,3.986910820007324
2012-05-16,INFY,25.99027669658398,0.9914565396407256,3.9254202842712402
2012-05-17,INFY,23.33781076171405,1.0313144932088696,3.841323137283325
2012-05-18,INFY,26.71551312479576,1.0048921261701627,3.8765900135040283
2012-05-21,INFY,27.50918802669915,1.0261680429323454,3.884727716445923
2013-04-12,INFY,25.681502410769337,0.9684458320026182,3.979719400405884
2013-04-15,INFY,23.906486222349255,0.9904100100638715,3.8513715267181396
2013-04-16,INFY,27.957227681858516,0.9628156868418895,3.9483256340026855
2013-04-17,INFY,26.689454421900365,0.9739795303551292,3.8679921627044678
2013-04-18,INFY,25.79185046727931,0.9900657656661129,3.8107433319091797
2013-04-19,INFY,27.774903454155115,0.9607089096088038,3.854142665863037
2013-04-22,INFY,27.062372648210065,0.9878963614266674,3.814436912536621
2013-04-23,INFY,26.821127289539675,1.0138452379877236,3.8015098571777344
2013-04-24,INFY,26.157459221886057,1.0181375171337763,3.7673451900482178
2013-04-25,INFY,26.475240705398768,1.0418498173069797,3.7728865146636963
2013-04-26,INFY,25.00746569998299,1.0820448403790064,3.702709197998047
2013-04-29,INFY,28.9692186828246,1.0585639100089634,3.768268346786499
2015-04-24,INFY,25.372585794721104,0.9805093062708828,6.105500221252441
2015-04-27,INFY,23.60005296777085,1.0073459277352095,6.009531497955322
2015-04-28,INFY,23.494014603368807,0.9980816986842882,6.003774166107178
2015-04-29,INFY,23.011470335952218,0.9829852082808617,5.978823661804199
2015-04-30,INFY,22.36451530292001,0.9948353136750636,5.946192741394043
2015-05-01,INFY,25.1633694775887,1.0009617192104885,5.986499786376953
2015-05-04,INFY,29.71147637947426,0.9923905206899999,6.053677082061768
2015-05-05,INFY,28.033938709542795,0.9827034583693346,5.992257118225098
2015-05-06,INFY,25.164954662815088,1.0042456237086377,5.8770952224731445
2015-05-07,INFY,27.816772803487073,0.996106295300873,5.915482521057129
2015-11-17,INFY,25.084403896414436,1.0080695854707398,6.331800937652588
2015-11-18,INFY,25.084403896414432,1.0037242213103057,6.331800937652588
2015-11-19,INFY,29.387829968780554,1.0110496558642716,6.402547359466553
2015-11-20,INFY,28.60144376146769,1.0289945329654415,6.3711042404174805
2015-11-23,INFY,29.36479651897555,1.0197043113191542,6.3828959465026855
2015-11-24,INFY,29.36479651897555,1.001231519457447,6.3828959465026855
2015-11-25,INFY,28.539096636264993,0.9975262979957836,6.355381965637207
2016-08-04,INFY,29.343743794703176,1.0211312604743543,6.3930277824401855
2016-11-14,INFY,27.071681157226614,0.9957328707484556,5.644990921020508
2016-11-15,INFY,26.438250287712727,1.0042854156741226,5.620903015136719
2016-11-16,INFY,29.686708203770028,1.0014173637539205,5.665067195892334
2016-11-17,INFY,29.558914234702694,1.030496407244994,5.661052227020264
2016-11-18,INFY,26.936570145703385,1.0482362569001191,5.5767388343811035
2017-02-01,INFY,29.610126397089783,1.038263534647071,5.456290245056152
2017-04-13,INFY,29.995749388052754,1.0,5.813619136810303
2017-04-18,INFY,29.971892189620984,1.0083216887234767,5.7895307540893555
2017-04-19,INFY,28.770635088713036,1.0111575417430523,5.757410526275635
2017-08-22,INFY,29.992002503640403,1.0708276238784213,5.812094688415527
2019-10-21,INFY,17.122999976528934,0.9981472368760652,8.110613822937012
2019-10-22,INFY,16.033319999853177,1.0332962427622787,7.963019371032715
2019-10-23,INFY,17.054410265860078,1.03097361479478,7.98953104019165
2019-10-24,INFY,16.272953055117465,1.0739080098790519,7.892315864562988
2019-10-25,INFY,25.318699592681448,1.0347828055381316,8.130939483642578
2019-10-28,INFY,24.889665670452274,1.065502369111061,8.095586776733398
2019-10-29,INFY,29.70043090335303,1.0440386705886948,8.228157997131348
2020-02-28,INFY,28.57004132422797,0.9712016419771449,8.899845123291016
2020-03-09,INFY,24.910689740590655,0.8116739012266864,8.024885177612305
2020-03-10,INFY,27.598675478659874,0.8563657146480302,8.122100830078125
2020-03-11,INFY,25.052445459415345,0.8258428914356146,7.865799903869629
2020-03-12,INFY,19.40221036154083,0.8857143335875725,7.114572525024414
2020-03-13,INFY,26.34741510387606,0.8281622396935562,7.40622615814209
2020-03-16,INFY,20.519423551169766,0.9660786671262083,6.513589859008789
2020-03-17,INFY,28.903618740384506,0.98348161549991,6.955488681793213
2020-03-18,INFY,25.849602824042638,1.114285401787179,6.495914936065674
2020-03-19,INFY,24.662306608689637,1.2762973188593494,6.301478862762451
2020-03-20,INFY,23.651921070952053,1.2262248133231117,6.133556842803955
2020-03-23,INFY,26.71508218326824,1.192415741512052,6.292640209197998
2022-04-13,INFY,26.825359120477106,0.9759320394141918,19.56525421142578
2022-04-14,INFY,23.714031679009974,0.990224892000489,18.891225814819336
2022-04-18,INFY,24.997364735413726,0.9927042017705076,18.983558654785156
2022-04-19,INFY,24.379035040703684,0.9853084648783824,18.854293823242188
2022-04-20,INFY,26.477467971119406,0.9781234468666588,18.9927921295166
2022-04-21,INFY,28.054165716648637,0.9912958249787258,19.094358444213867
2022-04-22,INFY,25.78082963684107,0.980750285543107,18.706562042236328
2022-04-25,INFY,28.02405572581278,0.9872611368268659,18.84505844116211
2022-04-26,INFY,26.364925443634707,1.004970095544563,18.577295303344727
2022-04-27,INFY,26.364925443634707,1.024353858317985,18.577295303344727
2022-04-29,INFY,28.275895912302758,0.9989932249570426,18.346466064453125
2022-05-11,INFY,29.595040662956258,0.9675426637505787,17.921733856201172
2022-05-16,INFY,27.131669753293657,0.997360019981175,17.487773895263672
2022-05-25,INFY,29.224234444653906,1.087543976683333,16.74911117553711
2022-09-06,INFY,29.067257792379607,1.0322579472298032,16.78691864013672
2022-09-20,INFY,29.188035917794437,0.9864863826769122,15.890623092651367
2022-09-21,INFY,29.188035917794437,1.0052878537143768,15.890623092651367
2022-09-22,INFY,26.46803598233521,1.0131894316264296,15.573182106018066
2022-09-23,INFY,25.932239074633085,1.021673516536606,15.507827758789062
2022-09-26,INFY,27.732734351615452,1.0215697537996067,15.582517623901367
2023-03-13,INFY,27.07779842890104,0.9803127649027779,16.299415588378906
2023-03-14,INFY,28.9190430883629,0.9746104441162141,16.35604476928711
2023-03-15,INFY,24.481231107148478,0.980507855169935,15.978525161743164
2023-03-17,INFY,28.385222531249592,0.9946713485779425,15.94077205657959
2023-03-20,INFY,29.47455538995285,1.0053161208874073,15.978525161743164
2023-03-21,INFY,28.99951194532242,0.992895231147433,15.94077205657959
2023-03-22,INFY,25.75825495231931,1.0216867877643647,15.667069435119629
2023-04-13,INFY,24.219204623216537,0.9642857775568173,14.534510612487793
2023-04-14,INFY,22.830540131394635,0.9795783986732716,14.326875686645508
2023-04-17,INFY,23.046518262083396,0.9756418568197333,14.336313247680664
2023-04-18,INFY,21.552378823746743,0.9886364127594985,14.119239807128906
